,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
10,115437487,False,Специалист по работе с правоохранительными органами в Маркет,"{'id': 'yandex-1740-market', 'name': 'Яндекс.Маркет'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Новинский бульвар', 'building': '8', 'lat': 55.75131, 'lng': 37.584622, 'description': None, 'raw': 'Москва, Новинский бульвар, 8', 'metro': {'station_name': 'Арбатская', 'line_name': 'Филевская', 'station_id': '4.11', 'line_id': '4', 'lat': 55.752122, 'lng': 37.601553}, 'metro_stations': [{'station_name': 'Арбатская', 'line_name': 'Филевская', 'station_id': '4.11', 'line_id': '4', 'lat': 55.752122, 'lng': 37.601553}, {'station_name': 'Смоленская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.131', 'line_id': '3', 'lat': 55.747713, 'lng': 37.583802}, {'station_name': 'Смоленская', 'line_name': 'Филевская', 'station_id': '4.132', 'line_id': '4', 'lat': 55.749083, 'lng': 37.582173}], 'id': '5768485'}",,,2025-01-13T16:51:10+0300,2025-01-13T16:51:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115437487,,,https://api.hh.ru/vacancies/115437487?host=hh.ru,https://hh.ru/vacancy/115437487,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3790847.png', '240': 'https://img.hhcdn.ru/employer-logo/3790848.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Получили высшее юридическое <highlighttext>образование</highlighttext>. Технически грамотны, уверенный пользователь MS Office. Ответственны и внимательны. Легко обучаетесь новым программам и задачам. ', 'responsibility': 'Расследование инцидентов. Вы будете участвовать в расследованиях службы безопасности. Предстоит выезжать в служебные командировки для проведения оперативных мероприятий. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '120', 'name': 'Специалист службы безопасности'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
11,115429861,False,Директор по закупкам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Навашино', 'street': 'Проезжая улица', 'building': '4/14', 'lat': 55.539319, 'lng': 42.185604, 'description': None, 'raw': 'Навашино, Проезжая улица, 4/14', 'metro': None, 'metro_stations': [], 'id': '1504844'}",,,2025-01-13T16:07:51+0300,2025-01-13T16:07:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115429861,,,https://api.hh.ru/vacancies/115429861?host=hh.ru,https://hh.ru/vacancy/115429861,[],"{'id': '112526', 'name': 'Окская судоверфь', 'url': 'https://api.hh.ru/employers/112526', 'alternate_url': 'https://hh.ru/employer/112526', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2612561.png', '240': 'https://img.hhcdn.ru/employer-logo/2612562.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/542772.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=112526', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '<highlighttext>Образование</highlighttext> высшее и стаж работы на руководящих должностях в области закупок – не менее 5-ти лет.', 'responsibility': 'Координация закупок и поставок материалов и оборудования для строительства судов, взаимодействие с поставщиками; управление системой материальных запасов, прогноз расхода и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
12,115434082,False,Директор по персоналу,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 600000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:30:50+0300,2025-01-13T16:30:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115434082,,,https://api.hh.ru/vacancies/115434082?host=hh.ru,https://hh.ru/vacancy/115434082,[],"{'id': '10888840', 'name': 'WWAVE SPACE', 'url': 'https://api.hh.ru/employers/10888840', 'alternate_url': 'https://hh.ru/employer/10888840', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1249801.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6619633.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6619634.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10888840', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext>, желательно наличие MBA. -Опыт работы HRD от 3 лет. -Управление командой — системное мышление, организация, анализ, контроль, планирование, мотивация...', 'responsibility': 'Коммуникация — межличностное взаимодействие, влияние, ведение переговоров, управление конфликтами. -Управление департаментом персонала (отдел подбора персонала, отдел кадрового администрирования и отдел компенсаций...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
13,115439040,False,Водитель,,False,False,"{'id': '49', 'name': 'Киров (Кировская область)', 'url': 'https://api.hh.ru/areas/49'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Киров', 'street': 'Производственная улица', 'building': '29', 'lat': 58.574046, 'lng': 49.608815, 'description': None, 'raw': 'Киров, Производственная улица, 29', 'metro': None, 'metro_stations': [], 'id': '359095'}",,,2025-01-13T17:08:25+0300,2025-01-13T17:08:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115439040,,,https://api.hh.ru/vacancies/115439040?host=hh.ru,https://hh.ru/vacancy/115439040,[],"{'id': '1477192', 'name': 'Техконтроль', 'url': 'https://api.hh.ru/employers/1477192', 'alternate_url': 'https://hh.ru/employer/1477192', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1477192', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желательно наличие средне-специального <highlighttext>образования</highlighttext>. Знание устройства автотранспорта. Знание ПК на уровне пользователя. Опыт работы от 5 лет. Ответственность. Честность. ', 'responsibility': None}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
14,115441303,False,Руководитель юридического отдела,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T17:36:30+0300,2025-01-13T17:36:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115441303,,,https://api.hh.ru/vacancies/115441303?host=hh.ru,https://hh.ru/vacancy/115441303,[],"{'id': '11468734', 'name': 'Максис', 'url': 'https://api.hh.ru/employers/11468734', 'alternate_url': 'https://hh.ru/employer/11468734', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11468734', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое <highlighttext>образование</highlighttext>. Релевантный опыт работы от 3 лет. Опыт работы в торговых компаниях будет преимуществом. Высокая работоспособность, стрессоустойчивость, стабильность.', 'responsibility': 'Руководство юридическим отделом. Самостоятельное выполнение юридической работы, требующей высокой квалификации (судебно-претензионный блок, договорной блок, корпоративный блок). Юридическое сопровождение торговой...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '166', 'name': 'Директор юридического департамента (CLO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
15,115414160,False,Психолог,,False,True,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 70000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Бумажный проезд', 'building': '2/2с6', 'lat': 55.78726, 'lng': 37.586185, 'description': None, 'raw': 'Москва, Бумажный проезд, 2/2с6', 'metro': None, 'metro_stations': [], 'id': '4559444'}",,,2025-01-13T14:03:44+0300,2025-01-13T14:03:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115414160,,,https://api.hh.ru/vacancies/115414160?host=hh.ru,https://hh.ru/vacancy/115414160,[],"{'id': '1729082', 'name': 'МБОО Ночлежка', 'url': 'https://api.hh.ru/employers/1729082', 'alternate_url': 'https://hh.ru/employer/1729082', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3994840.png', '90': 'https://img.hhcdn.ru/employer-logo/3994839.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/888537.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1729082', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '<highlighttext>Образование</highlighttext>: высшее психологическое <highlighttext>образование</highlighttext>. Мягкие навыки: эмпатия, способность найти подход и общий язык с людьми разных социальных статусов, гибкость и...', 'responsibility': 'Индивидуальное консультирование: проведение психотерапевтических сессий с клиентами, пережившими различные формы травмы, насилия и зависимостей (включая, но не ограничиваясь: физическое, эмоциональное...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '101', 'name': 'Психолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
16,115416539,False,Диспетчер,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 40000, 'to': 40000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'Холодильная улица', 'building': '81', 'lat': 57.138199, 'lng': 65.557594, 'description': None, 'raw': 'Тюмень, Холодильная улица, 81', 'metro': None, 'metro_stations': [], 'id': '11762106'}",,,2025-01-13T14:21:25+0300,2025-01-13T14:21:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115416539,,,https://api.hh.ru/vacancies/115416539?host=hh.ru,https://hh.ru/vacancy/115416539,[],"{'id': '5468317', 'name': 'ГАПОУ ТО Тюменский Медицинский Колледж', 'url': 'https://api.hh.ru/employers/5468317', 'alternate_url': 'https://hh.ru/employer/5468317', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5468317', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext>. Среднее профессиональное <highlighttext>образование</highlighttext>. Справка об отсутствии/наличии судимости. Ответственность.', 'responsibility': 'Участие в планировании учебного процесса, распределении учебной нагрузки, составлении графика учебного процесса, расписания теоретических и практических занятий. Составление расписания теоретических...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '39', 'name': 'Диспетчер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
17,115443137,False,Юрист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 250000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Рублёвское шоссе', 'building': '11к2', 'lat': 55.729924, 'lng': 37.450845, 'description': None, 'raw': 'Москва, Рублёвское шоссе, 11к2', 'metro': {'station_name': 'Кунцевская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.69', 'line_id': '3', 'lat': 55.730673, 'lng': 37.446522}, 'metro_stations': [{'station_name': 'Кунцевская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.69', 'line_id': '3', 'lat': 55.730673, 'lng': 37.446522}, {'station_name': 'Кунцевская', 'line_name': 'Филевская', 'station_id': '4.471', 'line_id': '4', 'lat': 55.730815, 'lng': 37.446754}, {'station_name': 'Кунцевская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.810', 'line_id': '97', 'lat': 55.730278, 'lng': 37.445833}], 'id': '15158873'}",,,2025-01-13T17:55:46+0300,2025-01-13T17:55:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115443137,,,https://api.hh.ru/vacancies/115443137?host=hh.ru,https://hh.ru/vacancy/115443137,[],"{'id': '224839', 'name': 'ПерилаГлавСнаб', 'url': 'https://api.hh.ru/employers/224839', 'alternate_url': 'https://hh.ru/employer/224839', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1186817.png', '90': 'https://img.hhcdn.ru/employer-logo/6367690.png', '240': 'https://img.hhcdn.ru/employer-logo/6367691.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=224839', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое <highlighttext>образование</highlighttext>. Опыт работы в консалтинге. Общий опыт работы по профилю- не менее 1 года после получения диплома. ', 'responsibility': 'Взыскивать денежные стредства по стройподряду. Оформлять земельные участки и постройки. Решать корпоративные споры. Решать вопросы с авторскими правами. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
18,115433097,False,Руководитель направления Финансового отдела дочернего общества,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:26:11+0300,2025-01-13T16:26:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115433097,,"{'id': '30809', 'url': 'https://hh.ru/interview/30809?employerId=247679'}",https://api.hh.ru/vacancies/115433097?host=hh.ru,https://hh.ru/vacancy/115433097,[],"{'id': '247679', 'name': 'Зарубежнефть', 'url': 'https://api.hh.ru/employers/247679', 'alternate_url': 'https://hh.ru/employer/247679', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1601046.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/289663.jpg', '240': 'https://img.hhcdn.ru/employer-logo/1601047.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=247679', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное <highlighttext>образование</highlighttext> (Финансы и кредит, экономика и управление на предприятиях ТЭК). Опыт работы по специальности в компаниях нефтегазовой отрасли...', 'responsibility': 'Формирование бюджетов движения денежных средств (год, месяц). Формирование управленческой отчетности в части движения денежных средств, оборотного капитала. Осуществление контроля за...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
19,115428117,False,Помощник руководителя,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T15:54:01+0300,2025-01-13T15:54:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115428117,,,https://api.hh.ru/vacancies/115428117?host=hh.ru,https://hh.ru/vacancy/115428117,[],"{'id': '907345', 'name': 'ЛУКОЙЛ', 'url': 'https://api.hh.ru/employers/907345', 'alternate_url': 'https://hh.ru/employer/907345', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/790401.png', '90': 'https://img.hhcdn.ru/employer-logo/790400.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/114544.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=907345', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное <highlighttext>образование</highlighttext>. \u200bОпыт ведения административно-распорядительной работы. Высокая степень ответственности, грамотность, умение работать в многозадачном режиме, стрессоустойчивость. ', 'responsibility': 'Полная административно-распорядительная поддержка деятельности руководителя. Работа с корреспонденцией руководителя. Организация проведения совещаний и переговоров с участием руководителя. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
