,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
10,115402333,False,Юрист (связь),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 180000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Озерковская набережная', 'building': '14с1', 'lat': 55.741475, 'lng': 37.637308, 'description': None, 'raw': 'Москва, Озерковская набережная, 14с1', 'metro': {'station_name': 'Новокузнецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.89', 'line_id': '2', 'lat': 55.742391, 'lng': 37.62928}, 'metro_stations': [{'station_name': 'Новокузнецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.89', 'line_id': '2', 'lat': 55.742391, 'lng': 37.62928}, {'station_name': 'Третьяковская', 'line_name': 'Калужско-Рижская', 'station_id': '6.90', 'line_id': '6', 'lat': 55.74073, 'lng': 37.625624}, {'station_name': 'Третьяковская', 'line_name': 'Калининская', 'station_id': '8.91', 'line_id': '8', 'lat': 55.741125, 'lng': 37.626142}], 'id': '6264803'}",,,2025-01-13T12:37:51+0300,2025-01-13T12:37:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115402333,,,https://api.hh.ru/vacancies/115402333?host=hh.ru,https://hh.ru/vacancy/115402333,[],"{'id': '2131154', 'name': 'Глонасс', 'url': 'https://api.hh.ru/employers/2131154', 'alternate_url': 'https://hh.ru/employer/2131154', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/368311.png', '90': 'https://img.hhcdn.ru/employer-logo/1915502.png', '240': 'https://img.hhcdn.ru/employer-logo/1915503.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2131154', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Microsoft Office. Знания и работа по закону «О Связи» 126-ФЗ, 4 часть ГК РФ (РИД).', 'responsibility': 'Подготовкой и правовой экспертизой договоров на отчуждение исключительных прав, лицензионных договоров, договоров подряда и т.д. Правовой экспертизой и согласованием...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
11,115403357,False,Специалист по сопровождению партнеров,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'город Новосибирск', 'street': 'Окружная улица', 'building': '29в', 'lat': 55.083601, 'lng': 82.938396, 'description': None, 'raw': 'город Новосибирск, Окружная улица, 29в', 'metro': {'station_name': 'Заельцовская', 'line_name': 'Ленинская', 'station_id': '52.294', 'line_id': '52', 'lat': 55.059291, 'lng': 82.912569}, 'metro_stations': [{'station_name': 'Заельцовская', 'line_name': 'Ленинская', 'station_id': '52.294', 'line_id': '52', 'lat': 55.059291, 'lng': 82.912569}], 'id': '202137'}",,,2025-01-13T12:45:03+0300,2025-01-13T12:45:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115403357,,,https://api.hh.ru/vacancies/115403357?host=hh.ru,https://hh.ru/vacancy/115403357,[],"{'id': '828199', 'name': '«Предприятие «ЭЛТЕКС»', 'url': 'https://api.hh.ru/employers/828199', 'alternate_url': 'https://hh.ru/employer/828199', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1139178.png', '240': 'https://img.hhcdn.ru/employer-logo/6177302.png', '90': 'https://img.hhcdn.ru/employer-logo/6177301.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=828199', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Грамотная письменная и устная речь и навыки деловой переписки. Внимательность, собранность, многозадачность. Опыт работа в 1С. Высшее техническое образование.', 'responsibility': 'Формирование первичной бухгалтерской документации. Сопровождение процесса ремонта оборудования от получения заявки до ее закрытия. Взаимодействие с техническими службами предприятия, складом...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '71', 'name': 'Менеджер по работе с партнерами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
12,115412172,False,Junior frontend разработчик,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:47:32+0300,2025-01-13T13:47:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115412172,,,https://api.hh.ru/vacancies/115412172?host=hh.ru,https://hh.ru/vacancy/115412172,[],"{'id': '1019812', 'name': 'Новые Технологии', 'url': 'https://api.hh.ru/employers/1019812', 'alternate_url': 'https://hh.ru/employer/1019812', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1019812', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'уверенное знание HTML5 + CSS3 + JS (адаптивная, кроссбраузерная вёрстка). - умение работать с системой контроля версий git. - ', 'responsibility': 'Участие в разработке и развитии рекламной платформы.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
13,115433843,False,Генеральный директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 900000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:29:33+0300,2025-01-13T16:29:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115433843,,,https://api.hh.ru/vacancies/115433843?host=hh.ru,https://hh.ru/vacancy/115433843,[],"{'id': '10888840', 'name': 'WWAVE SPACE', 'url': 'https://api.hh.ru/employers/10888840', 'alternate_url': 'https://hh.ru/employer/10888840', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1249801.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6619633.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6619634.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10888840', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'высшее образование, желательно оконченный МВА по стратегическому менеджменту и финансам. - опыт работы на позиции топ-менеджера компании не менее 10...', 'responsibility': 'организационное, финансовое и операционное управление компанией. - анализ рынка и определение направлений развития, разработка и реализация стратегических планов по расширению бизнеса. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '26', 'name': 'Генеральный директор, исполнительный директор (CEO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
14,115372251,False,"Территориальный менеджер (г. Волгоград, г. Астрахань, Республика Калмыкия)",,False,False,"{'id': '24', 'name': 'Волгоград', 'url': 'https://api.hh.ru/areas/24'}","{'from': None, 'to': 140000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T10:10:38+0300,2025-01-13T10:10:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115372251,True,,https://api.hh.ru/vacancies/115372251?host=hh.ru,https://hh.ru/vacancy/115372251,[],"{'id': '24712', 'name': 'БИГ', 'url': 'https://api.hh.ru/employers/24712', 'alternate_url': 'https://hh.ru/employer/24712', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2404450.png', '90': 'https://img.hhcdn.ru/employer-logo/2404449.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/490674.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=24712', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт территориальным, региональным менеджером на аналогичной территории. Знание ключевой розницы и дистрибуторов на территории. Умение составлять коммерческое предложение. ', 'responsibility': 'Достижение целей по продажам и дистрибуции согласно стандартам компании. Ответственность за прямые и вторичные продажи клиентов на вверенной территории (Волгоградская...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
15,115442075,False,Руководитель направления закупок,"{'id': '733-733-integra', 'name': 'ЛАНИТ- Интеграция'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Мурманский проезд', 'building': '14к1', 'lat': 55.807015, 'lng': 37.622315, 'description': None, 'raw': 'Москва, Мурманский проезд, 14к1', 'metro': {'station_name': 'Алексеевская', 'line_name': 'Калужско-Рижская', 'station_id': '6.8', 'line_id': '6', 'lat': 55.807794, 'lng': 37.638699}, 'metro_stations': [{'station_name': 'Алексеевская', 'line_name': 'Калужско-Рижская', 'station_id': '6.8', 'line_id': '6', 'lat': 55.807794, 'lng': 37.638699}, {'station_name': 'Марьина Роща', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.185', 'line_id': '10', 'lat': 55.793723, 'lng': 37.61618}, {'station_name': 'Рижская', 'line_name': 'Калужско-Рижская', 'station_id': '6.126', 'line_id': '6', 'lat': 55.792494, 'lng': 37.636114}], 'id': '385530'}",,,2025-01-13T17:47:39+0300,2025-01-13T17:47:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115442075,True,,https://api.hh.ru/vacancies/115442075?host=hh.ru,https://hh.ru/vacancy/115442075,[],"{'id': '733', 'name': 'ЛАНИТ', 'url': 'https://api.hh.ru/employers/733', 'alternate_url': 'https://hh.ru/employer/733', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2627354.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2627353.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/546470.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=733', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в должности руководителя отдела закупок или направления закупок не менее 5 лет. Знание рынка, умение проводить анализ рынка...', 'responsibility': 'Общее руководство вверенным направлением закупок. Участие в формировании и контроле бюджетов проекта. Работа по оптимизации закупок. Распределение загрузки среди подчинённых...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
16,114295992,False,Начинающий специалист (тестирование игр и приложений),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 45000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-20T13:14:30+0300,2024-12-20T13:14:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114295992,,,https://api.hh.ru/vacancies/114295992?host=hh.ru,https://hh.ru/vacancy/114295992,[],"{'id': '10147329', 'name': 'Работа-Про', 'url': 'https://api.hh.ru/employers/10147329', 'alternate_url': 'https://hh.ru/employer/10147329', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6600314.png', '90': 'https://img.hhcdn.ru/employer-logo/6600313.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1244971.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10147329', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Тестировании мобильных приложений и игр. Понимание Android и iOS платформ. Понимание процессов тестирования.', 'responsibility': 'Тестирование игр и веб-приложений. Создание отчетов о работе. Выявление ошибок и багов. Взаимодействие с командами разработки. Участие во всех...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]","[{'id': 'start_after_sixteen', 'name': 'С\xa0началом дня после 16:00'}]",True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_2', 'name': '2\xa0часа'}, {'id': 'HOURS_3', 'name': '3 часа'}, {'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_5', 'name': '5 часов'}, {'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_7', 'name': '7 часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_9', 'name': '9 часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}, {'id': 'OTHER', 'name': 'Другое'}]",True,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",True,,False,
17,115397813,False,Менеджер по адаптации,"{'id': '816144-816144-office', 'name': 'ВкусВилл. Офис'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Строгино', 'line_name': 'Арбатско-Покровская', 'station_id': '3.174', 'line_id': '3', 'lat': 55.803831, 'lng': 37.402405}, 'metro_stations': [{'station_name': 'Строгино', 'line_name': 'Арбатско-Покровская', 'station_id': '3.174', 'line_id': '3', 'lat': 55.803831, 'lng': 37.402405}], 'id': '418069'}",,,2025-01-13T12:09:58+0300,2025-01-13T12:09:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115397813,True,,https://api.hh.ru/vacancies/115397813?host=hh.ru,https://hh.ru/vacancy/115397813,[],"{'id': '816144', 'name': 'ВкусВилл', 'url': 'https://api.hh.ru/employers/816144', 'alternate_url': 'https://hh.ru/employer/816144', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/4154421.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4154420.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/928465.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=816144', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеет опыт работы в аналогичной должности от 1 года - внедрял или вел адаптацию, есть успешные проекты . Уверенный пользователь Excel . ', 'responsibility': 'Разработка и внедрение программы адаптации практически с 0 (большое поле для самостоятельности и развития). Адаптация сотрудников, работающих в компании до...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
18,115363241,False,Frontend разработчик (React),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T09:22:26+0300,2025-01-13T09:22:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115363241,True,"{'id': '32978', 'url': 'https://hh.ru/interview/32978?employerId=78638'}",https://api.hh.ru/vacancies/115363241?host=hh.ru,https://hh.ru/vacancy/115363241,[],"{'id': '78638', 'name': 'Т-Банк', 'url': 'https://api.hh.ru/employers/78638', 'alternate_url': 'https://hh.ru/employer/78638', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6761534.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1285309.png', '240': 'https://img.hhcdn.ru/employer-logo/6761535.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=78638', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'не строим процессы ради процессов. Обучаться, совершенствовать свои знания и навыки. Требования. У вас есть опыт коммерческой разработки на React...', 'responsibility': 'Интерфейсами, которые мы пишем на React, пользуются миллионы людей ежедневно: от интернет-банка, инвестиций и обучающих курсов Т—Ж до...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
19,115437366,False,Офис-менеджер,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': 80000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Невский проспект', 'building': '114-116', 'lat': 59.93170161419012, 'lng': 30.359424314154765, 'description': None, 'raw': 'Санкт-Петербург, Невский проспект, 114-116', 'metro': None, 'metro_stations': [], 'id': '769192'}",,,2025-01-13T16:50:25+0300,2025-01-13T16:50:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115437366,,,https://api.hh.ru/vacancies/115437366?host=hh.ru,https://hh.ru/vacancy/115437366,[],"{'id': '2706948', 'name': 'Стокманн СПб центр', 'url': 'https://api.hh.ru/employers/2706948', 'alternate_url': 'https://hh.ru/employer/2706948', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/395675.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2024954.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2024955.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2706948', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (незаконченное высшее образование). Аналогичный опыт работы от 1-го года. Знание основ документооборота, правил ведения деловой переписки. ', 'responsibility': 'Организация работы офиса. Закупка, учёт и выдача канцтоваров и других офисных принадлежностей, расходных материалов и их инвентаризация. Организация отправки и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
