,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
10,115427207,False,Директор по маркетингу и рекламе (CMO),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 650000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T15:46:01+0300,2025-01-13T15:46:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115427207,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115427207?host=hh.ru,https://hh.ru/vacancy/115427207,[],"{'id': '4174077', 'name': 'StaffRecruitment', 'url': 'https://api.hh.ru/employers/4174077', 'alternate_url': 'https://hh.ru/employer/4174077', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/663804.png', '240': 'https://img.hhcdn.ru/employer-logo/3096349.png', '90': 'https://img.hhcdn.ru/employer-logo/3096348.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4174077', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт создания и реализации комплексных маркетинговых <highlighttext>стратегий</highlighttext> с доказанными результатами. Знание цифрового маркетинга и успешного использования социальных медиа в...', 'responsibility': 'Разработка и внедрение стратегической маркетинговой программы, ориентированной на увеличение доли рынка и повышение узнаваемости бренда. Управление всеми аспектами маркетинговой деятельности...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],[],"[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
11,115441484,False,Руководитель команды по развитию ключевых клиентов,"{'id': 'yandex-1740-yandex', 'name': 'Яндекс'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T17:37:57+0300,2025-01-13T17:37:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115441484,,,,https://api.hh.ru/vacancies/115441484?host=hh.ru,https://hh.ru/vacancy/115441484,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3790847.png', '240': 'https://img.hhcdn.ru/employer-logo/3790848.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 3 лет руководителем команды по работе с ключевыми клиентами /РОП. Опыт работы по развитию проектов. ', 'responsibility': 'Формировать и реализовывать <highlighttext>стратегии</highlighttext> развития ключевых партнеров. Придумывать и запускать совместные проекты. Выстраивать долгосрочные партнерские отношения. Управлять командой менеджеров.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
12,115403191,False,Начальник транспортного отдела,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': '3-я Рыбинская улица', 'building': '18с22', 'lat': 55.789674, 'lng': 37.659191, 'description': None, 'raw': 'Москва, 3-я Рыбинская улица, 18с22', 'metro': None, 'metro_stations': [], 'id': '17265597'}",,,2025-01-13T12:43:39+0300,2025-01-13T12:43:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115403191,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115403191?host=hh.ru,https://hh.ru/vacancy/115403191,[],"{'id': '3558', 'name': 'iFCM', 'url': 'https://api.hh.ru/employers/3558', 'alternate_url': 'https://hh.ru/employer/3558', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6917375.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1324336.png', '90': 'https://img.hhcdn.ru/employer-logo/6917374.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3558', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Управление автотранспортным предприятием от 6 лет. Знание рынка поставок и лизинга транспортных средств. Умение оперативно решать возникающие вопросы. ', 'responsibility': 'Оптимизация затрат транспортного отдела. Анализ и выбор наиболее выгодной <highlighttext>стратегии</highlighttext> для компании в каждом конкретном регионе: операционный лизинг или приобретение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
13,115414134,False,Chief Financial Officer / Финансовый директор,,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T14:03:23+0300,2025-01-13T14:03:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115414134,,,,https://api.hh.ru/vacancies/115414134?host=hh.ru,https://hh.ru/vacancy/115414134,[],"{'id': '3927492', 'name': 'Зигмунд Онлайн', 'url': 'https://api.hh.ru/employers/3927492', 'alternate_url': 'https://hh.ru/employer/3927492', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7075627.png', '90': 'https://img.hhcdn.ru/employer-logo/7075626.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1363929.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3927492', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы от 3-х лет на руководящих позициях на позиции финансового директора и/или заместител финансового директора. ', 'responsibility': 'Разработка долгосрочного и краткосрочного финансового бюджета, включая, но не ограничиваясь: Прогнозирование доходов, в разрезе направлений бизнеса. Основных статей расходов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '135', 'name': 'Финансовый директор (CFO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
14,115413058,False,Финансовый директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 700000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:54:05+0300,2025-01-13T13:54:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115413058,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115413058?host=hh.ru,https://hh.ru/vacancy/115413058,[],"{'id': '4174077', 'name': 'StaffRecruitment', 'url': 'https://api.hh.ru/employers/4174077', 'alternate_url': 'https://hh.ru/employer/4174077', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/663804.png', '240': 'https://img.hhcdn.ru/employer-logo/3096349.png', '90': 'https://img.hhcdn.ru/employer-logo/3096348.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4174077', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в нефтегазовом или энергетическом секторе, предпочтительно в крупных компаниях. Умение принимать стратегические решения на основе анализа финансовых данных. ', 'responsibility': 'Формирование и реализация финансовой <highlighttext>стратегии</highlighttext> компании, включая краткосрочное и долгосрочное планирование. Управление финансовыми потоками, разработка и контроль бюджета, осуществление финансового...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],[],"[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '135', 'name': 'Финансовый директор (CFO)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
15,115423689,False,Региональный менеджер по развитию,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Нижний Новгород', 'street': 'улица Баумана', 'building': '177', 'lat': 56.266902, 'lng': 43.944829, 'description': None, 'raw': 'Нижний Новгород, улица Баумана, 177', 'metro': None, 'metro_stations': [], 'id': '2240122'}",,,2025-01-13T15:20:07+0300,2025-01-13T15:20:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115423689,,,,https://api.hh.ru/vacancies/115423689?host=hh.ru,https://hh.ru/vacancy/115423689,[],"{'id': '3539592', 'name': 'Городецкое мороженое', 'url': 'https://api.hh.ru/employers/3539592', 'alternate_url': 'https://hh.ru/employer/3539592', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6804438.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1296038.png', '240': 'https://img.hhcdn.ru/employer-logo/6804439.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3539592', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Практическое умение представлять интересы компании, формировать <highlighttext>стратегию</highlighttext> развития территории. Навыки расширения SKU и презентации новинок и акций. Готовность к активным...', 'responsibility': 'Развитие партнерских отношений с клиентами – География не ограничена. Работа с дистрибьюторами. Контроль остатков и дебиторской задолженности у дистрибьюторов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
16,115431940,False,Руководитель складского комплекса,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:19:21+0300,2025-01-13T16:19:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115431940,,,,https://api.hh.ru/vacancies/115431940?host=hh.ru,https://hh.ru/vacancy/115431940,[],"{'id': '9423011', 'name': 'NIKITA EFREMOV', 'url': 'https://api.hh.ru/employers/9423011', 'alternate_url': 'https://hh.ru/employer/9423011', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5774541.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5774540.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1038446.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9423011', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Иметь опыт работы в аналогичной должности не менее 3-х лет, преимущественно обувь и одежда премиум сегмента. Уметь систематизировать и...', 'responsibility': 'Систематизировать анализ бизнес-процессов для выявления улучшений и их последующей реализации. Внедрять новые <highlighttext>стратегии</highlighttext> и инновации для оптимизации работы складского...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '81', 'name': 'Начальник склада'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
17,115432523,False,Дивизиональный менеджер по продажам (Москва),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '12', 'lat': 55.749570974949314, 'lng': 37.53730927728002, 'description': None, 'raw': 'Москва, Пресненская набережная, 12', 'metro': {'station_name': 'Деловой центр (Выставочная)', 'line_name': 'Филевская', 'station_id': '4.172', 'line_id': '4', 'lat': 55.750243, 'lng': 37.542641}, 'metro_stations': [{'station_name': 'Деловой центр (Выставочная)', 'line_name': 'Филевская', 'station_id': '4.172', 'line_id': '4', 'lat': 55.750243, 'lng': 37.542641}], 'id': '17207993'}",,,2025-01-13T16:22:37+0300,2025-01-13T16:22:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115432523,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115432523?host=hh.ru,https://hh.ru/vacancy/115432523,[],"{'id': '61327', 'name': 'Тиккурила', 'url': 'https://api.hh.ru/employers/61327', 'alternate_url': 'https://hh.ru/employer/61327', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1524754.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/270556.png', '240': 'https://img.hhcdn.ru/employer-logo/1524755.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=61327', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт в продажах (развитие продаж, выстраивание и налаживание процессов) не менее 5 лет, на управленческой должности не менее 3...', 'responsibility': 'Участие в формировании <highlighttext>стратегии</highlighttext> продаж и составления бюджета. Контроль финансовой дисциплины. Взаимодействие с трейд-маркетингом, контроль исполнения трейд-маркетинговых активностей...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
18,115412829,False,Коммерческий директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 450000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '12', 'lat': 55.749633, 'lng': 37.537434, 'description': None, 'raw': 'Москва, Пресненская набережная, 12', 'metro': {'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, 'metro_stations': [{'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, {'station_name': 'Деловой центр (Выставочная)', 'line_name': 'Филевская', 'station_id': '4.172', 'line_id': '4', 'lat': 55.750243, 'lng': 37.542641}], 'id': '16977652'}",,,2025-01-13T13:53:15+0300,2025-01-13T13:53:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115412829,,,,https://api.hh.ru/vacancies/115412829?host=hh.ru,https://hh.ru/vacancy/115412829,[],"{'id': '10677346', 'name': 'Falcon', 'url': 'https://api.hh.ru/employers/10677346', 'alternate_url': 'https://hh.ru/employer/10677346', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6826710.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1301612.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6826711.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10677346', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Вы обладаете управленческими компетенциями, умеете создавать сильные команды, формировать мотивирующую среду внутри коллектива. Успешный опыт реализации <highlighttext>стратегии</highlighttext> дистрибуции продукта, который...', 'responsibility': 'Развитие продаж продукции на рынке РФ. Разработка и управление, контроль реализации <highlighttext>стратегии</highlighttext> дистрибуции. Осуществление контроля за фактическими показателями продаж, их...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
19,115341368,False,Финансовый директор (CFO),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T02:47:46+0300,2025-01-13T02:47:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115341368,,,,https://api.hh.ru/vacancies/115341368?host=hh.ru,https://hh.ru/vacancy/115341368,[],"{'id': '1846', 'name': 'Brainpower Group', 'url': 'https://api.hh.ru/employers/1846', 'alternate_url': 'https://hh.ru/employer/1846', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1202829.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6431766.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6431765.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1846', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее экономическое, математическое или техническое образование. Предпочтителен опыт работы в ЖД секторе, в лизинговом/арендном или в. Инвестиционном бизнесе на...', 'responsibility': 'Участие в привлечении долгового финансирования, работа с банками. 5. Участие в разработке <highlighttext>стратегии</highlighttext> компании и в подготовке предложений для клиентов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '135', 'name': 'Финансовый директор (CFO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
